"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"25751",1971-01-31,1971,1,31,-47.2,-40,-43.6
"25752",1971-02-01,1971,2,1,-43.9,-26.7,-35.3
"25753",1971-02-02,1971,2,2,-28.3,-23.3,-25.8
"25754",1971-02-03,1971,2,3,-37.8,-23.3,-30.6
"25755",1971-02-04,1971,2,4,-41.7,-33.3,-37.5
"25756",1971-02-05,1971,2,5,-42.8,-25,-33.9
"25757",1971-02-06,1971,2,6,-25,-15.6,-20.3
"25758",1971-02-07,1971,2,7,-17.8,-11.1,-14.4
"25759",1971-02-08,1971,2,8,-23.3,-12.2,-17.8
"25760",1971-02-09,1971,2,9,-13.3,-6.7,-10
"25761",1971-02-10,1971,2,10,-17.8,-7.2,-12.5
"25762",1971-02-11,1971,2,11,-18.3,-12.8,-15.6
"25763",1971-02-12,1971,2,12,-18.3,-12.8,-15.6
"25764",1971-02-13,1971,2,13,-20.6,-17.8,-19.2
"25765",1971-02-14,1971,2,14,-25.6,-20,-22.8
"25766",1971-02-15,1971,2,15,-22.2,-17.2,-19.7
"25767",1971-02-16,1971,2,16,-17.8,-11.1,-14.4
"25768",1971-02-17,1971,2,17,-17.8,-13.3,-15.6
"25769",1971-02-18,1971,2,18,-24.4,-15.6,-20
"25770",1971-02-19,1971,2,19,-25,-16.7,-20.9
"25771",1971-02-20,1971,2,20,-17.2,-9.4,-13.3
"25772",1971-02-21,1971,2,21,-25,-12.8,-18.9
"25773",1971-02-22,1971,2,22,-19.4,-10.6,-15
"25774",1971-02-23,1971,2,23,-16.7,-9.4,-13.1
"25775",1971-02-24,1971,2,24,-26.7,-16.7,-21.7
"25776",1971-02-25,1971,2,25,-42.8,-26.7,-34.8
"25777",1971-02-26,1971,2,26,-46.1,-32.2,-39.2
"25778",1971-02-27,1971,2,27,-39.4,-24.4,-31.9
"25779",1971-02-28,1971,2,28,-35,-21.1,-28.1
"25780",1971-03-01,1971,3,1,-21.7,-10.6,-16.1
"25781",1971-03-02,1971,3,2,-25,-14.4,-19.7
"25782",1971-03-03,1971,3,3,-33.9,-22.8,-28.4
"25783",1971-03-04,1971,3,4,-40.6,-26.7,-33.6
"25784",1971-03-05,1971,3,5,-37.2,-27.2,-32.2
"25785",1971-03-06,1971,3,6,-34.4,-26.7,-30.5
"25786",1971-03-07,1971,3,7,-36.7,-25,-30.9
"25787",1971-03-08,1971,3,8,-38.3,-21.7,-30
"25788",1971-03-09,1971,3,9,-37.2,-14.4,-25.8
"25789",1971-03-10,1971,3,10,-30.6,-11.1,-20.9
"25790",1971-03-11,1971,3,11,-21.1,-6.7,-13.9
"25791",1971-03-12,1971,3,12,-16.7,-10.6,-13.6
"25792",1971-03-13,1971,3,13,-15,-3.9,-9.4
"25793",1971-03-14,1971,3,14,-26.7,-10,-18.4
"25794",1971-03-15,1971,3,15,-17.8,-6.1,-12
"25795",1971-03-16,1971,3,16,-28.9,-11.1,-20
"25796",1971-03-17,1971,3,17,-13.9,1.1,-6.4
"25797",1971-03-18,1971,3,18,-20,-1.1,-10.6
"25798",1971-03-19,1971,3,19,-17.8,2.2,-7.8
"25799",1971-03-20,1971,3,20,-20,-0.6,-10.3
"25800",1971-03-21,1971,3,21,-19.4,-1.7,-10.6
"25801",1971-03-22,1971,3,22,-29.4,-5.6,-17.5
"25802",1971-03-23,1971,3,23,-27.2,-3.3,-15.2
"25803",1971-03-24,1971,3,24,-27.2,-1.7,-14.4
"25804",1971-03-25,1971,3,25,-29.4,-7.2,-18.3
"25805",1971-03-26,1971,3,26,-32.8,-6.1,-19.4
"25806",1971-03-27,1971,3,27,-31.1,-6.7,-18.9
"25807",1971-03-28,1971,3,28,-18.9,-5,-12
"25808",1971-03-29,1971,3,29,-22.8,-7.2,-15
"25809",1971-03-30,1971,3,30,-31.7,-6.1,-18.9
"25810",1971-03-31,1971,3,31,-31.1,-5,-18.1
"25811",1971-04-01,1971,4,1,-18.9,-10.6,-14.8
"25812",1971-04-02,1971,4,2,-21.1,-12.2,-16.7
"25813",1971-04-03,1971,4,3,-20.6,-5,-12.8
"25814",1971-04-04,1971,4,4,-10.6,0,-5.3
"25815",1971-04-05,1971,4,5,-12.2,6.7,-2.8
"25816",1971-04-06,1971,4,6,-8.3,-4.4,-6.4
"25817",1971-04-07,1971,4,7,-12.8,-7.8,-10.3
"25818",1971-04-08,1971,4,8,-15.6,-10,-12.8
"25819",1971-04-09,1971,4,9,-18.3,-8.9,-13.6
"25820",1971-04-10,1971,4,10,-13.9,-6.7,-10.3
"25821",1971-04-11,1971,4,11,-16.1,-7.2,-11.7
"25822",1971-04-12,1971,4,12,-12.8,8.3,-2.2
"25823",1971-04-13,1971,4,13,1.1,7.8,4.5
"25824",1971-04-14,1971,4,14,1.7,7.8,4.8
"25825",1971-04-15,1971,4,15,-5.6,7.8,1.1
"25826",1971-04-16,1971,4,16,-9.4,8.9,-0.2
"25827",1971-04-17,1971,4,17,-10.6,8.3,-1.1
"25828",1971-04-18,1971,4,18,-3.9,5.6,0.9
"25829",1971-04-19,1971,4,19,-2.8,5.6,1.4
"25830",1971-04-20,1971,4,20,-5.6,6.1,0.2
"25831",1971-04-21,1971,4,21,-11.1,6.7,-2.2
"25832",1971-04-22,1971,4,22,-7.8,11.1,1.6
"25833",1971-04-23,1971,4,23,-2.8,11.1,4.1
"25834",1971-04-24,1971,4,24,-0.6,11.7,5.6
"25835",1971-04-25,1971,4,25,-0.6,12.8,6.1
"25836",1971-04-26,1971,4,26,-1.7,8.9,3.6
"25837",1971-04-27,1971,4,27,-2.8,1.7,-0.6
"25838",1971-04-28,1971,4,28,-10,4.4,-2.8
"25839",1971-04-29,1971,4,29,-3.9,6.7,1.4
"25840",1971-04-30,1971,4,30,-4.4,5.6,0.6
"25841",1971-05-01,1971,5,1,-2.2,8.9,3.4
"25842",1971-05-02,1971,5,2,-4.4,11.7,3.7
"25843",1971-05-03,1971,5,3,1.1,12.2,6.7
"25844",1971-05-04,1971,5,4,1.1,8.9,5
"25845",1971-05-05,1971,5,5,-5.6,11.7,3.1
"25846",1971-05-06,1971,5,6,-2.2,12.2,5
"25847",1971-05-07,1971,5,7,-0.6,10,4.7
"25848",1971-05-08,1971,5,8,0.6,8.3,4.5
"25849",1971-05-09,1971,5,9,0,8.3,4.2
"25850",1971-05-10,1971,5,10,-1.1,12.2,5.6
"25851",1971-05-11,1971,5,11,2.8,13.3,8.1
"25852",1971-05-12,1971,5,12,0,21.7,10.8
"25853",1971-05-13,1971,5,13,7.2,17.8,12.5
"25854",1971-05-14,1971,5,14,1.1,7.2,4.2
"25855",1971-05-15,1971,5,15,1.7,10,5.8
"25856",1971-05-16,1971,5,16,2.2,11.7,7
"25857",1971-05-17,1971,5,17,-0.6,15,7.2
"25858",1971-05-18,1971,5,18,-1.7,17.8,8.1
"25859",1971-05-19,1971,5,19,0.6,18.3,9.5
"25860",1971-05-20,1971,5,20,0,17.2,8.6
"25861",1971-05-21,1971,5,21,3.9,11.7,7.8
"25862",1971-05-22,1971,5,22,0.6,12.8,6.7
"25863",1971-05-23,1971,5,23,-2.8,15,6.1
"25864",1971-05-24,1971,5,24,-1.7,15.6,7
"25865",1971-05-25,1971,5,25,-1.1,18.3,8.6
"25866",1971-05-26,1971,5,26,3.9,19.4,11.7
"25867",1971-05-27,1971,5,27,4.4,16.1,10.2
"25868",1971-05-28,1971,5,28,5,17.8,11.4
"25869",1971-05-29,1971,5,29,7.2,16.1,11.7
"25870",1971-05-30,1971,5,30,0.6,17.2,8.9
"25871",1971-05-31,1971,5,31,2.2,20,11.1
"25872",1971-06-01,1971,6,1,11.1,20,15.6
"25873",1971-06-02,1971,6,2,2.8,15.6,9.2
"25874",1971-06-03,1971,6,3,2.8,17.8,10.3
"25875",1971-06-04,1971,6,4,2.8,21.1,12
"25876",1971-06-05,1971,6,5,2.2,23.9,13.1
"25877",1971-06-06,1971,6,6,6.1,23.3,14.7
"25878",1971-06-07,1971,6,7,4.4,21.1,12.8
"25879",1971-06-08,1971,6,8,4.4,24.4,14.4
"25880",1971-06-09,1971,6,9,5,25.6,15.3
"25881",1971-06-10,1971,6,10,11.1,25,18.1
"25882",1971-06-11,1971,6,11,8.3,19.4,13.9
"25883",1971-06-12,1971,6,12,2.2,18.9,10.6
"25884",1971-06-13,1971,6,13,8.9,18.3,13.6
"25885",1971-06-14,1971,6,14,6.7,18.3,12.5
"25886",1971-06-15,1971,6,15,5.6,24.4,15
"25887",1971-06-16,1971,6,16,5,26.7,15.8
"25888",1971-06-17,1971,6,17,7.2,25,16.1
"25889",1971-06-18,1971,6,18,5.6,26.1,15.9
"25890",1971-06-19,1971,6,19,8.9,28.3,18.6
"25891",1971-06-20,1971,6,20,13.3,28.9,21.1
"25892",1971-06-21,1971,6,21,12.8,26.7,19.8
"25893",1971-06-22,1971,6,22,8.9,28.9,18.9
"25894",1971-06-23,1971,6,23,10.6,27.8,19.2
"25895",1971-06-24,1971,6,24,7.8,27.2,17.5
"25896",1971-06-25,1971,6,25,10,25,17.5
"25897",1971-06-26,1971,6,26,8.9,25,16.9
"25898",1971-06-27,1971,6,27,8.3,23.3,15.8
"25899",1971-06-28,1971,6,28,6.1,18.9,12.5
"25900",1971-06-29,1971,6,29,3.9,14.4,9.2
"25901",1971-06-30,1971,6,30,7.2,11.7,9.5
"25902",1971-07-01,1971,7,1,7.8,16.7,12.2
"25903",1971-07-02,1971,7,2,7.2,20.6,13.9
"25904",1971-07-03,1971,7,3,9.4,19.4,14.4
"25905",1971-07-04,1971,7,4,5,19.4,12.2
"25906",1971-07-05,1971,7,5,6.7,22.8,14.8
"25907",1971-07-06,1971,7,6,5.6,24.4,15
"25908",1971-07-07,1971,7,7,4.4,25.6,15
"25909",1971-07-08,1971,7,8,8.9,26.1,17.5
"25910",1971-07-09,1971,7,9,7.2,26.7,16.9
"25911",1971-07-10,1971,7,10,7.8,25.6,16.7
"25912",1971-07-11,1971,7,11,12.2,22.8,17.5
"25913",1971-07-12,1971,7,12,12.2,23.3,17.8
"25914",1971-07-13,1971,7,13,15.6,22.8,19.2
"25915",1971-07-14,1971,7,14,14.4,19.4,16.9
"25916",1971-07-15,1971,7,15,7.2,17.2,12.2
"25917",1971-07-16,1971,7,16,7.2,21.7,14.4
"25918",1971-07-17,1971,7,17,8.9,25,16.9
"25919",1971-07-18,1971,7,18,7.2,27.8,17.5
"25920",1971-07-19,1971,7,19,13.3,27.2,20.2
"25921",1971-07-20,1971,7,20,7.8,25.6,16.7
"25922",1971-07-21,1971,7,21,11.1,18.3,14.7
"25923",1971-07-22,1971,7,22,5.6,20.6,13.1
"25924",1971-07-23,1971,7,23,3.3,23.3,13.3
"25925",1971-07-24,1971,7,24,7.2,21.1,14.2
"25926",1971-07-25,1971,7,25,10.6,26.1,18.4
"25927",1971-07-26,1971,7,26,14.4,28.9,21.7
"25928",1971-07-27,1971,7,27,11.7,22.8,17.2
"25929",1971-07-28,1971,7,28,10.6,20.6,15.6
"25930",1971-07-29,1971,7,29,8.3,16.1,12.2
"25931",1971-07-30,1971,7,30,3.3,20,11.7
"25932",1971-07-31,1971,7,31,12.2,23.3,17.8
"25933",1971-08-01,1971,8,1,12.2,21.7,16.9
"25934",1971-08-02,1971,8,2,9.4,22.8,16.1
"25935",1971-08-03,1971,8,3,11.1,17.8,14.4
"25936",1971-08-04,1971,8,4,5,15,10
"25937",1971-08-05,1971,8,5,6.7,18.9,12.8
"25938",1971-08-06,1971,8,6,9.4,20.6,15
"25939",1971-08-07,1971,8,7,11.7,18.3,15
"25940",1971-08-08,1971,8,8,10,18.9,14.5
"25941",1971-08-09,1971,8,9,12.2,23.3,17.8
"25942",1971-08-10,1971,8,10,13.3,22.8,18.1
"25943",1971-08-11,1971,8,11,7.8,19.4,13.6
"25944",1971-08-12,1971,8,12,3.3,21.1,12.2
"25945",1971-08-13,1971,8,13,5.6,16.7,11.2
"25946",1971-08-14,1971,8,14,7.2,15,11.1
"25947",1971-08-15,1971,8,15,5,12.8,8.9
"25948",1971-08-16,1971,8,16,1.7,19.4,10.6
"25949",1971-08-17,1971,8,17,2.2,22.2,12.2
"25950",1971-08-18,1971,8,18,3.3,22.8,13.1
"25951",1971-08-19,1971,8,19,8.9,20.6,14.8
"25952",1971-08-20,1971,8,20,11.1,20.6,15.9
"25953",1971-08-21,1971,8,21,4.4,12.8,8.6
"25954",1971-08-22,1971,8,22,7.8,15.6,11.7
"25955",1971-08-23,1971,8,23,3.9,18.9,11.4
"25956",1971-08-24,1971,8,24,5,18.9,12
"25957",1971-08-25,1971,8,25,6.1,17.2,11.7
"25958",1971-08-26,1971,8,26,6.7,16.7,11.7
"25959",1971-08-27,1971,8,27,5,18.3,11.7
"25960",1971-08-28,1971,8,28,2.2,20.6,11.4
"25961",1971-08-29,1971,8,29,0.6,20,10.3
"25962",1971-08-30,1971,8,30,1.1,16.1,8.6
"25963",1971-08-31,1971,8,31,9.4,15,12.2
"25964",1971-09-01,1971,9,1,6.1,11.1,8.6
"25965",1971-09-02,1971,9,2,5,12.8,8.9
"25966",1971-09-03,1971,9,3,6.7,17.2,11.9
"25967",1971-09-04,1971,9,4,1.1,15.6,8.3
"25968",1971-09-05,1971,9,5,2.8,15,8.9
"25969",1971-09-06,1971,9,6,1.7,15,8.3
"25970",1971-09-07,1971,9,7,1.1,12.2,6.7
"25971",1971-09-08,1971,9,8,5.6,11.7,8.7
"25972",1971-09-09,1971,9,9,0.6,9.4,5
"25973",1971-09-10,1971,9,10,3.3,14.4,8.8
"25974",1971-09-11,1971,9,11,1.7,13.9,7.8
"25975",1971-09-12,1971,9,12,1.1,14.4,7.8
"25976",1971-09-13,1971,9,13,-2.2,11.1,4.4
"25977",1971-09-14,1971,9,14,0,10,5
"25978",1971-09-15,1971,9,15,-0.6,12.2,5.8
"25979",1971-09-16,1971,9,16,7.8,13.3,10.6
"25980",1971-09-17,1971,9,17,6.7,14.4,10.6
"25981",1971-09-18,1971,9,18,-1.1,11.7,5.3
"25982",1971-09-19,1971,9,19,-3.3,8.3,2.5
"25983",1971-09-20,1971,9,20,0.6,9.4,5
"25984",1971-09-21,1971,9,21,0.6,6.7,3.6
"25985",1971-09-22,1971,9,22,5,12.2,8.6
"25986",1971-09-23,1971,9,23,-1.7,10,4.2
"25987",1971-09-24,1971,9,24,-3.9,10.6,3.3
"25988",1971-09-25,1971,9,25,4.4,8.9,6.7
"25989",1971-09-26,1971,9,26,0.6,6.1,3.4
"25990",1971-09-27,1971,9,27,-3.3,6.7,1.7
"25991",1971-09-28,1971,9,28,-5,5.6,0.3
"25992",1971-09-29,1971,9,29,-8.3,-1.7,-5
"25993",1971-09-30,1971,9,30,-2.2,2.2,0
"25994",1971-10-01,1971,10,1,0,4.4,2.2
"25995",1971-10-02,1971,10,2,0.6,7.2,3.9
"25996",1971-10-03,1971,10,3,-1.7,4.4,1.4
"25997",1971-10-04,1971,10,4,-1.7,2.8,0.6
"25998",1971-10-05,1971,10,5,-3.9,2.2,-0.8
"25999",1971-10-06,1971,10,6,-3.3,3.9,0.3
"26000",1971-10-07,1971,10,7,-5,7.8,1.4
"26001",1971-10-08,1971,10,8,0.6,11.1,5.8
"26002",1971-10-09,1971,10,9,-2.8,7.2,2.2
"26003",1971-10-10,1971,10,10,-3.3,7.8,2.2
"26004",1971-10-11,1971,10,11,-1.7,4.4,1.4
"26005",1971-10-12,1971,10,12,-7.2,0,-3.6
"26006",1971-10-13,1971,10,13,-5.6,0.6,-2.5
"26007",1971-10-14,1971,10,14,-11.7,-1.1,-6.4
"26008",1971-10-15,1971,10,15,-10.6,-2.2,-6.4
"26009",1971-10-16,1971,10,16,-6.1,0,-3.1
"26010",1971-10-17,1971,10,17,-6.7,-2.8,-4.8
"26011",1971-10-18,1971,10,18,-6.1,-2.2,-4.2
"26012",1971-10-19,1971,10,19,-10,-4.4,-7.2
"26013",1971-10-20,1971,10,20,-9.4,-5.6,-7.5
"26014",1971-10-21,1971,10,21,-12.8,-5.6,-9.2
"26015",1971-10-22,1971,10,22,-15.6,-8.3,-11.9
"26016",1971-10-23,1971,10,23,-9.4,-4.4,-6.9
"26017",1971-10-24,1971,10,24,-14.4,-6.1,-10.2
"26018",1971-10-25,1971,10,25,-17.8,-9.4,-13.6
"26019",1971-10-26,1971,10,26,-25,-16.1,-20.6
"26020",1971-10-27,1971,10,27,-18.3,-11.1,-14.7
"26021",1971-10-28,1971,10,28,-11.7,-6.1,-8.9
"26022",1971-10-29,1971,10,29,-17.2,-3.9,-10.5
"26023",1971-10-30,1971,10,30,-18.3,-12.2,-15.2
"26024",1971-10-31,1971,10,31,-15.6,-6.7,-11.2
"26025",1971-11-01,1971,11,1,-22.2,-7.8,-15
"26026",1971-11-02,1971,11,2,-25,-17.2,-21.1
"26027",1971-11-03,1971,11,3,-30,-20.6,-25.3
"26028",1971-11-04,1971,11,4,-27.8,-23.3,-25.6
"26029",1971-11-05,1971,11,5,-25,-17.8,-21.4
"26030",1971-11-06,1971,11,6,-22.8,-16.1,-19.5
"26031",1971-11-07,1971,11,7,-19.4,-10,-14.7
"26032",1971-11-08,1971,11,8,-15,-10.6,-12.8
"26033",1971-11-09,1971,11,9,-17.8,-13.9,-15.9
"26034",1971-11-10,1971,11,10,-17.2,-12.8,-15
"26035",1971-11-11,1971,11,11,-13.3,-5.6,-9.5
"26036",1971-11-12,1971,11,12,-6.7,-3.9,-5.3
"26037",1971-11-13,1971,11,13,-10,-4.4,-7.2
"26038",1971-11-14,1971,11,14,-10.6,-8.9,-9.8
"26039",1971-11-15,1971,11,15,-18.9,-8.9,-13.9
"26040",1971-11-16,1971,11,16,-23.3,-13.3,-18.3
"26041",1971-11-17,1971,11,17,-13.9,-5,-9.4
"26042",1971-11-18,1971,11,18,-7.8,-2.2,-5
"26043",1971-11-19,1971,11,19,-16.1,-7.8,-12
"26044",1971-11-20,1971,11,20,-23.9,-13.9,-18.9
"26045",1971-11-21,1971,11,21,-24.4,-12.2,-18.3
"26046",1971-11-22,1971,11,22,-18.9,-10,-14.5
"26047",1971-11-23,1971,11,23,-27.2,-17.2,-22.2
"26048",1971-11-24,1971,11,24,-31.1,-23.3,-27.2
"26049",1971-11-25,1971,11,25,-27.8,-23.3,-25.6
"26050",1971-11-26,1971,11,26,-28.3,-23.3,-25.8
"26051",1971-11-27,1971,11,27,-25.6,-23.3,-24.5
"26052",1971-11-28,1971,11,28,-23.9,-20,-22
"26053",1971-11-29,1971,11,29,-30.6,-16.7,-23.6
"26054",1971-11-30,1971,11,30,-33.3,-19.4,-26.4
"26055",1971-12-01,1971,12,1,-35,-24.4,-29.7
"26056",1971-12-02,1971,12,2,-24.4,-20,-22.2
"26057",1971-12-03,1971,12,3,-22.8,-20,-21.4
"26058",1971-12-04,1971,12,4,-22.2,-16.7,-19.4
"26059",1971-12-05,1971,12,5,-22.8,-16.7,-19.8
"26060",1971-12-06,1971,12,6,-26.7,-18.3,-22.5
"26061",1971-12-07,1971,12,7,-26.7,-16.7,-21.7
"26062",1971-12-08,1971,12,8,-18.3,-10.6,-14.4
"26063",1971-12-09,1971,12,9,-39.4,-17.8,-28.6
"26064",1971-12-10,1971,12,10,-44.4,-38.3,-41.4
"26065",1971-12-11,1971,12,11,-46.7,-43.9,-45.3
"26066",1971-12-12,1971,12,12,-48.3,-42.8,-45.6
"26067",1971-12-13,1971,12,13,-42.8,-35,-38.9
"26068",1971-12-14,1971,12,14,-40.6,-36.1,-38.4
"26069",1971-12-15,1971,12,15,-37.2,-27.2,-32.2
"26070",1971-12-16,1971,12,16,-29.4,-22.8,-26.1
"26071",1971-12-17,1971,12,17,-31.7,-23.9,-27.8
"26072",1971-12-18,1971,12,18,-26.1,-18.9,-22.5
"26073",1971-12-19,1971,12,19,-28.9,-15.6,-22.2
"26074",1971-12-20,1971,12,20,-40,-19.4,-29.7
"26075",1971-12-21,1971,12,21,-43.9,-37.8,-40.9
"26076",1971-12-22,1971,12,22,-48.3,-43.9,-46.1
"26077",1971-12-23,1971,12,23,-46.7,-31.1,-38.9
"26078",1971-12-24,1971,12,24,-32.2,-27.2,-29.7
"26079",1971-12-25,1971,12,25,-33.9,-23.9,-28.9
"26080",1971-12-26,1971,12,26,-24.4,-19.4,-21.9
"26081",1971-12-27,1971,12,27,-23.3,-18.3,-20.8
"26082",1971-12-28,1971,12,28,-28.3,-17.8,-23.1
"26083",1971-12-29,1971,12,29,-21.7,-13.3,-17.5
"26084",1971-12-30,1971,12,30,-27.8,-18.3,-23.1
"26085",1971-12-31,1971,12,31,-31.1,-22.8,-27
"26086",1972-01-01,1972,1,1,-33.9,-22.2,-28
"26087",1972-01-02,1972,1,2,-40,-31.7,-35.9
"26088",1972-01-03,1972,1,3,-40,-30,-35
"26089",1972-01-04,1972,1,4,-30.6,-25,-27.8
"26090",1972-01-05,1972,1,5,-30.6,-20.6,-25.6
"26091",1972-01-06,1972,1,6,-30,-26.7,-28.4
"26092",1972-01-07,1972,1,7,-29.4,-25.6,-27.5
"26093",1972-01-08,1972,1,8,-31.1,-26.1,-28.6
"26094",1972-01-09,1972,1,9,-47.2,-31.1,-39.2
"26095",1972-01-10,1972,1,10,-51.2,-46.7,-49
"26096",1972-01-11,1972,1,11,-52.8,-44.4,-48.6
"26097",1972-01-12,1972,1,12,-50,-44.4,-47.2
"26098",1972-01-13,1972,1,13,-49.4,-40,-44.7
"26099",1972-01-14,1972,1,14,-46.1,-36.7,-41.4
"26100",1972-01-15,1972,1,15,-37.2,-26.7,-32
"26101",1972-01-16,1972,1,16,-29.4,-25.6,-27.5
"26102",1972-01-17,1972,1,17,-48.3,-28.3,-38.3
"26103",1972-01-18,1972,1,18,-51.7,-47.2,-49.5
"26104",1972-01-19,1972,1,19,-50,-48.3,-49.2
"26105",1972-01-20,1972,1,20,-49.4,-43.9,-46.6
"26106",1972-01-21,1972,1,21,-46.1,-42.8,-44.5
"26107",1972-01-22,1972,1,22,-47.2,-43.3,-45.2
"26108",1972-01-23,1972,1,23,-47.8,-45,-46.4
"26109",1972-01-24,1972,1,24,-47.2,-44.4,-45.8
"26110",1972-01-25,1972,1,25,-47.8,-45.6,-46.7
"26111",1972-01-26,1972,1,26,-47.8,-36.1,-42
"26112",1972-01-27,1972,1,27,-36.7,-23.9,-30.3
"26113",1972-01-28,1972,1,28,-26.1,-18.9,-22.5
"26114",1972-01-29,1972,1,29,-22.8,-18.9,-20.9
"26115",1972-01-30,1972,1,30,-29.4,-20,-24.7
"26116",1972-01-31,1972,1,31,-26.7,-17.8,-22.2
"26117",1972-02-01,1972,2,1,-18.9,-15,-17
"26118",1972-02-02,1972,2,2,-20.6,-12.2,-16.4
"26119",1972-02-03,1972,2,3,-40,-20,-30
"26120",1972-02-04,1972,2,4,-42.8,-38.9,-40.9
"26121",1972-02-05,1972,2,5,-46.1,-38.9,-42.5
"26122",1972-02-06,1972,2,6,-48.3,-38.3,-43.3
"26123",1972-02-07,1972,2,7,-46.7,-38.9,-42.8
"26124",1972-02-08,1972,2,8,-42.8,-28.9,-35.9
"26125",1972-02-09,1972,2,9,-29.4,-21.1,-25.2
"26126",1972-02-10,1972,2,10,-25.6,-20,-22.8
"26127",1972-02-11,1972,2,11,-24.4,-18.3,-21.4
"26128",1972-02-12,1972,2,12,-25,-18.3,-21.6
"26129",1972-02-13,1972,2,13,-28.9,-22.8,-25.9
"26130",1972-02-14,1972,2,14,-38.3,-28.3,-33.3
"26131",1972-02-15,1972,2,15,-33.3,-26.1,-29.7
"26132",1972-02-16,1972,2,16,-38.9,-27.2,-33
"26133",1972-02-17,1972,2,17,-48.3,-38.3,-43.3
"26134",1972-02-18,1972,2,18,-48.3,-39.4,-43.9
"26135",1972-02-19,1972,2,19,-47.8,-37.8,-42.8
"26136",1972-02-20,1972,2,20,-46.7,-36.7,-41.7
"26137",1972-02-21,1972,2,21,-45.6,-33.9,-39.8
"26138",1972-02-22,1972,2,22,-41.7,-26.7,-34.2
"26139",1972-02-23,1972,2,23,-27.2,-17.8,-22.5
"26140",1972-02-24,1972,2,24,-26.1,-12.8,-19.5
"26141",1972-02-25,1972,2,25,-37.8,-24.4,-31.1
"26142",1972-02-26,1972,2,26,-34.4,-23.3,-28.9
"26143",1972-02-27,1972,2,27,-33.3,-18.9,-26.1
"26144",1972-02-28,1972,2,28,-35.6,-22.2,-28.9
"26145",1972-02-29,1972,2,29,-41.7,-25,-33.4
"26146",1972-03-01,1972,3,1,-41.7,-23.9,-32.8
"26147",1972-03-02,1972,3,2,-42.2,-26.1,-34.2
"26148",1972-03-03,1972,3,3,-43.3,-25,-34.2
"26149",1972-03-04,1972,3,4,-41.1,-26.7,-33.9
"26150",1972-03-05,1972,3,5,-32.2,-22.2,-27.2
"26151",1972-03-06,1972,3,6,-38.9,-20.6,-29.8
"26152",1972-03-07,1972,3,7,-43.9,-26.1,-35
"26153",1972-03-08,1972,3,8,-43.9,-26.1,-35
"26154",1972-03-09,1972,3,9,-46.1,-26.7,-36.4
"26155",1972-03-10,1972,3,10,-43.3,-26.7,-35
"26156",1972-03-11,1972,3,11,-27.2,-15,-21.1
"26157",1972-03-12,1972,3,12,-20.6,-17.2,-18.9
"26158",1972-03-13,1972,3,13,-21.7,-17.2,-19.4
"26159",1972-03-14,1972,3,14,-26.7,-12.8,-19.8
"26160",1972-03-15,1972,3,15,-30.6,-12.2,-21.4
"26161",1972-03-16,1972,3,16,-13.9,-5.6,-9.8
"26162",1972-03-17,1972,3,17,-25.6,-7.2,-16.4
"26163",1972-03-18,1972,3,18,-21.1,-7.2,-14.2
"26164",1972-03-19,1972,3,19,-8.9,-5,-7
"26165",1972-03-20,1972,3,20,-11.1,1.7,-4.7
"26166",1972-03-21,1972,3,21,-15.6,1.1,-7.2
"26167",1972-03-22,1972,3,22,-19.4,5,-7.2
"26168",1972-03-23,1972,3,23,-16.1,-4.4,-10.2
"26169",1972-03-24,1972,3,24,-25.6,-2.2,-13.9
"26170",1972-03-25,1972,3,25,-15,2.8,-6.1
"26171",1972-03-26,1972,3,26,-20,1.1,-9.4
"26172",1972-03-27,1972,3,27,-20.6,-2.2,-11.4
"26173",1972-03-28,1972,3,28,-16.1,3.9,-6.1
"26174",1972-03-29,1972,3,29,-12.2,-3.9,-8.1
"26175",1972-03-30,1972,3,30,-28.3,-8.9,-18.6
"26176",1972-03-31,1972,3,31,-30.6,-11.1,-20.9
"26177",1972-04-01,1972,4,1,-32.8,-6.1,-19.4
"26178",1972-04-02,1972,4,2,-31.7,-1.1,-16.4
"26179",1972-04-03,1972,4,3,-29.4,-1.1,-15.3
"26180",1972-04-04,1972,4,4,-24.4,-0.6,-12.5
"26181",1972-04-05,1972,4,5,-16.1,-2.2,-9.2
"26182",1972-04-06,1972,4,6,-16.1,-6.7,-11.4
"26183",1972-04-07,1972,4,7,-20.6,-3.9,-12.2
"26184",1972-04-08,1972,4,8,-21.7,0,-10.8
"26185",1972-04-09,1972,4,9,-21.1,1.7,-9.7
"26186",1972-04-10,1972,4,10,-15.6,3.9,-5.8
"26187",1972-04-11,1972,4,11,-10.6,5.6,-2.5
"26188",1972-04-12,1972,4,12,-15.6,2.8,-6.4
"26189",1972-04-13,1972,4,13,-5,5,0
"26190",1972-04-14,1972,4,14,-11.7,-2.2,-7
"26191",1972-04-15,1972,4,15,-22.8,-5.6,-14.2
"26192",1972-04-16,1972,4,16,-25,-0.6,-12.8
"26193",1972-04-17,1972,4,17,-18.3,2.8,-7.8
"26194",1972-04-18,1972,4,18,-2.8,3.3,0.2
"26195",1972-04-19,1972,4,19,-6.1,1.1,-2.5
"26196",1972-04-20,1972,4,20,-16.7,-2.2,-9.4
