"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"32052",1988-03-04,1988,3,4,-12.3,5.1,-3.6
"32053",1988-03-05,1988,3,5,-4.6,-0.3,-2.5
"32054",1988-03-06,1988,3,6,-8.6,3.6,-2.5
"32055",1988-03-07,1988,3,7,-4.1,1.8,-1.1
"32056",1988-03-08,1988,3,8,-6.2,7.3,0.5
"32057",1988-03-09,1988,3,9,-1.9,4.7,1.4
"32058",1988-03-10,1988,3,10,-6.2,0.3,-3
"32059",1988-03-11,1988,3,11,-17.5,-6.1,-11.8
"32060",1988-03-12,1988,3,12,-19.1,-9.4,-14.2
"32061",1988-03-13,1988,3,13,-20.5,-4.2,-12.3
"32062",1988-03-14,1988,3,14,-14.7,-2,-8.4
"32063",1988-03-15,1988,3,15,-11.7,1.2,-5.3
"32064",1988-03-16,1988,3,16,-5.6,1.1,-2.2
"32065",1988-03-17,1988,3,17,-11.7,-0.6,-6.2
"32066",1988-03-18,1988,3,18,-5.8,0.8,-2.5
"32067",1988-03-19,1988,3,19,-6.5,-2.7,-4.6
"32068",1988-03-20,1988,3,20,-10.5,3,-3.8
"32069",1988-03-21,1988,3,21,-0.8,7.1,3.2
"32070",1988-03-22,1988,3,22,-1,7.3,3.1
"32071",1988-03-23,1988,3,23,-2.3,8.9,3.3
"32072",1988-03-24,1988,3,24,-4.9,3,-1
"32073",1988-03-25,1988,3,25,-9.8,-0.8,-5.3
"32074",1988-03-26,1988,3,26,-6.7,6.9,0.1
"32075",1988-03-27,1988,3,27,-8.2,0.3,-3.9
"32076",1988-03-28,1988,3,28,-8.6,-5.5,-7
"32077",1988-03-29,1988,3,29,-14.2,-3.1,-8.7
"32078",1988-03-30,1988,3,30,-15.6,-2.7,-9.2
"32079",1988-03-31,1988,3,31,-8.2,8.9,0.4
"32080",1988-04-01,1988,4,1,1.4,13.1,7.2
"32081",1988-04-02,1988,4,2,-1.3,8,3.4
"32082",1988-04-03,1988,4,3,-2.1,18.1,8
"32083",1988-04-04,1988,4,4,-0.6,9.9,4.7
"32084",1988-04-05,1988,4,5,-1.8,11.7,5
"32085",1988-04-06,1988,4,6,-1.1,15.6,7.2
"32086",1988-04-07,1988,4,7,3.3,14.8,9.1
"32087",1988-04-08,1988,4,8,-0.1,4.2,2.1
"32088",1988-04-09,1988,4,9,-3.4,10.3,3.5
"32089",1988-04-10,1988,4,10,-4.6,17.8,6.6
"32090",1988-04-11,1988,4,11,0.6,17.9,9.3
"32091",1988-04-12,1988,4,12,-4.7,11.7,3.5
"32092",1988-04-13,1988,4,13,-6.2,10.6,2.2
"32093",1988-04-14,1988,4,14,-4.8,13.7,4.5
"32094",1988-04-15,1988,4,15,1.1,21.7,11.4
"32095",1988-04-16,1988,4,16,-2,12,5
"32096",1988-04-17,1988,4,17,-7.4,7,-0.2
"32097",1988-04-18,1988,4,18,-6.5,10.3,1.9
"32098",1988-04-19,1988,4,19,-7.5,10.6,1.5
"32099",1988-04-20,1988,4,20,-6.9,7,0
"32100",1988-04-21,1988,4,21,-6.9,9.6,1.3
"32101",1988-04-22,1988,4,22,-7.5,7.1,-0.2
"32102",1988-04-23,1988,4,23,-5.7,5.7,0
"32103",1988-04-24,1988,4,24,-5.7,2.6,-1.6
"32104",1988-04-25,1988,4,25,-9.4,5.4,-2
"32105",1988-04-26,1988,4,26,-6.1,13.6,3.7
"32106",1988-04-27,1988,4,27,-2.1,20.1,9
"32107",1988-04-28,1988,4,28,2.8,25.1,14
"32108",1988-04-29,1988,4,29,10,26.4,18.2
"32109",1988-04-30,1988,4,30,6.3,19.2,12.8
"32110",1988-05-01,1988,5,1,3,16.5,9.8
"32111",1988-05-02,1988,5,2,-3,17.6,7.3
"32112",1988-05-03,1988,5,3,3.3,17.4,10.4
"32113",1988-05-04,1988,5,4,3.3,18.6,11
"32114",1988-05-05,1988,5,5,2.6,16.6,9.6
"32115",1988-05-06,1988,5,6,7.1,14.5,10.8
"32116",1988-05-07,1988,5,7,5.1,18.2,11.7
"32117",1988-05-08,1988,5,8,-0.7,22.6,11
"32118",1988-05-09,1988,5,9,6.8,20.1,13.5
"32119",1988-05-10,1988,5,10,8.7,23.3,16
"32120",1988-05-11,1988,5,11,3.3,19.3,11.3
"32121",1988-05-12,1988,5,12,8.7,15.2,12
"32122",1988-05-13,1988,5,13,4.9,28.3,16.6
"32123",1988-05-14,1988,5,14,8.8,19.2,14
"32124",1988-05-15,1988,5,15,2.2,14,8.1
"32125",1988-05-16,1988,5,16,3.4,27.8,15.6
"32126",1988-05-17,1988,5,17,10.9,28.6,19.8
"32127",1988-05-18,1988,5,18,8.4,22.2,15.3
"32128",1988-05-19,1988,5,19,6.5,21.8,14.2
"32129",1988-05-20,1988,5,20,3.2,24.4,13.8
"32130",1988-05-21,1988,5,21,7.8,22.9,15.4
"32131",1988-05-22,1988,5,22,8.5,29.8,19.1
"32132",1988-05-23,1988,5,23,13,29.7,21.4
"32133",1988-05-24,1988,5,24,10.7,25.5,18.1
"32134",1988-05-25,1988,5,25,10.3,24.4,17.4
"32135",1988-05-26,1988,5,26,13.3,27.2,20.2
"32136",1988-05-27,1988,5,27,7.5,29.2,18.4
"32137",1988-05-28,1988,5,28,13,29.1,21.1
"32138",1988-05-29,1988,5,29,11.4,33.5,22.4
"32139",1988-05-30,1988,5,30,16,34.6,25.3
"32140",1988-05-31,1988,5,31,10.6,25.4,18
"32141",1988-06-01,1988,6,1,9.5,25.9,17.7
"32142",1988-06-02,1988,6,2,13.8,25.7,19.8
"32143",1988-06-03,1988,6,3,11.8,35.8,23.8
"32144",1988-06-04,1988,6,4,19.5,38,28.8
"32145",1988-06-05,1988,6,5,18.8,40.6,29.7
"32146",1988-06-06,1988,6,6,24,40.1,32
"32147",1988-06-07,1988,6,7,17,26.4,21.7
"32148",1988-06-08,1988,6,8,14,27,20.5
"32149",1988-06-09,1988,6,9,13.5,26,19.8
"32150",1988-06-10,1988,6,10,10.3,32.8,21.5
"32151",1988-06-11,1988,6,11,12.5,25.3,18.9
"32152",1988-06-12,1988,6,12,7.8,21.9,14.9
"32153",1988-06-13,1988,6,13,6.7,20.5,13.6
"32154",1988-06-14,1988,6,14,7.8,19.6,13.7
"32155",1988-06-15,1988,6,15,4.5,22.8,13.7
"32156",1988-06-16,1988,6,16,12.5,33.8,23.1
"32157",1988-06-17,1988,6,17,13.8,34.6,24.2
"32158",1988-06-18,1988,6,18,17.3,31.8,24.6
"32159",1988-06-19,1988,6,19,13,28.3,20.6
"32160",1988-06-20,1988,6,20,11.7,30.9,21.3
"32161",1988-06-21,1988,6,21,15.9,26.9,21.4
"32162",1988-06-22,1988,6,22,12.7,24.7,18.7
"32163",1988-06-23,1988,6,23,17.9,31.9,24.9
"32164",1988-06-24,1988,6,24,12.1,20.5,16.3
"32165",1988-06-25,1988,6,25,6.9,28.7,17.8
"32166",1988-06-26,1988,6,26,17.7,36.9,27.3
"32167",1988-06-27,1988,6,27,18.9,29.9,24.4
"32168",1988-06-28,1988,6,28,16.9,30.1,23.5
"32169",1988-06-29,1988,6,29,16.5,21.3,18.9
"32170",1988-06-30,1988,6,30,12.5,23.1,17.8
"32171",1988-07-01,1988,7,1,14.2,29.5,21.9
"32172",1988-07-02,1988,7,2,10.5,30,20.2
"32173",1988-07-03,1988,7,3,13.6,25.2,19.4
"32174",1988-07-04,1988,7,4,12.4,26.9,19.7
"32175",1988-07-05,1988,7,5,16.5,31.2,23.9
"32176",1988-07-06,1988,7,6,11.3,22.8,17.1
"32177",1988-07-07,1988,7,7,10.7,24.2,17.4
"32178",1988-07-08,1988,7,8,12.7,26.3,19.5
"32179",1988-07-09,1988,7,9,9.1,16.5,12.8
"32180",1988-07-10,1988,7,10,10.7,18.3,14.5
"32181",1988-07-11,1988,7,11,9.3,26,17.6
"32182",1988-07-12,1988,7,12,15.9,25.4,20.7
"32183",1988-07-13,1988,7,13,11,24.8,17.9
"32184",1988-07-14,1988,7,14,12.1,20.9,16.5
"32185",1988-07-15,1988,7,15,9.1,23.9,16.5
"32186",1988-07-16,1988,7,16,11,23.1,17.1
"32187",1988-07-17,1988,7,17,8.4,23.8,16.1
"32188",1988-07-18,1988,7,18,8.6,23.1,15.9
"32189",1988-07-19,1988,7,19,9.6,22.6,16.1
"32190",1988-07-20,1988,7,20,8.9,26.1,17.5
"32191",1988-07-21,1988,7,21,13.4,32.9,23.1
"32192",1988-07-22,1988,7,22,15.8,36.8,26.3
"32193",1988-07-23,1988,7,23,9.9,25,17.4
"32194",1988-07-24,1988,7,24,12.7,31.1,21.9
"32195",1988-07-25,1988,7,25,10.5,31.4,21
"32196",1988-07-26,1988,7,26,11.9,33.2,22.6
"32197",1988-07-27,1988,7,27,18.7,37.1,27.9
"32198",1988-07-28,1988,7,28,11.2,25.2,18.2
"32199",1988-07-29,1988,7,29,8.3,27,17.6
"32200",1988-07-30,1988,7,30,15.7,32.5,24.1
"32201",1988-07-31,1988,7,31,8.1,25.2,16.6
"32202",1988-08-01,1988,8,1,12.1,16.2,14.1
"32203",1988-08-02,1988,8,2,12.5,17.2,14.8
"32204",1988-08-03,1988,8,3,10.4,24.6,17.5
"32205",1988-08-04,1988,8,4,12.6,29.6,21.1
"32206",1988-08-05,1988,8,5,12.7,26.4,19.6
"32207",1988-08-06,1988,8,6,11,23.8,17.4
"32208",1988-08-07,1988,8,7,8.7,19,13.9
"32209",1988-08-08,1988,8,8,8.8,26.8,17.8
"32210",1988-08-09,1988,8,9,13.4,26.8,20.1
"32211",1988-08-10,1988,8,10,12.2,24.2,18.2
"32212",1988-08-11,1988,8,11,10.4,19.2,14.8
"32213",1988-08-12,1988,8,12,8.3,24.4,16.4
"32214",1988-08-13,1988,8,13,13.1,30.4,21.8
"32215",1988-08-14,1988,8,14,15.8,26.7,21.2
"32216",1988-08-15,1988,8,15,12.5,24.7,18.6
"32217",1988-08-16,1988,8,16,12.8,17.2,15
"32218",1988-08-17,1988,8,17,12.7,18.6,15.7
"32219",1988-08-18,1988,8,18,13.8,21.6,17.7
"32220",1988-08-19,1988,8,19,12.6,21.7,17.1
"32221",1988-08-20,1988,8,20,12.9,20.1,16.5
"32222",1988-08-21,1988,8,21,11.9,18.2,15.1
"32223",1988-08-22,1988,8,22,12,15.9,13.9
"32224",1988-08-23,1988,8,23,8.5,24.7,16.6
"32225",1988-08-24,1988,8,24,9.2,22.5,15.9
"32226",1988-08-25,1988,8,25,6,22.1,14.1
"32227",1988-08-26,1988,8,26,7,18,12.5
"32228",1988-08-27,1988,8,27,4.1,18,11.1
"32229",1988-08-28,1988,8,28,3.2,20.5,11.8
"32230",1988-08-29,1988,8,29,7.5,27.4,17.5
"32231",1988-08-30,1988,8,30,11,21.5,16.2
"32232",1988-08-31,1988,8,31,8,23.3,15.7
"32233",1988-09-01,1988,9,1,7,25.8,16.4
"32234",1988-09-02,1988,9,2,6.8,26.4,16.6
"32235",1988-09-03,1988,9,3,9.8,26.3,18.1
"32236",1988-09-04,1988,9,4,5.6,24.1,14.9
"32237",1988-09-05,1988,9,5,6.8,27,16.9
"32238",1988-09-06,1988,9,6,13.7,34.2,24
"32239",1988-09-07,1988,9,7,6.2,20.9,13.6
"32240",1988-09-08,1988,9,8,5.5,17,11.2
"32241",1988-09-09,1988,9,9,1.1,16.5,8.8
"32242",1988-09-10,1988,9,10,7.5,11.6,9.6
"32243",1988-09-11,1988,9,11,5.7,14.9,10.3
"32244",1988-09-12,1988,9,12,3.5,24.6,14.1
"32245",1988-09-13,1988,9,13,4.7,22.9,13.8
"32246",1988-09-14,1988,9,14,7.4,26.6,17
"32247",1988-09-15,1988,9,15,12,26.7,19.4
"32248",1988-09-16,1988,9,16,7.4,18.2,12.8
"32249",1988-09-17,1988,9,17,6.2,11,8.6
"32250",1988-09-18,1988,9,18,3.4,11.8,7.6
"32251",1988-09-19,1988,9,19,0.2,12,6.1
"32252",1988-09-20,1988,9,20,3.3,9.6,6.5
"32253",1988-09-21,1988,9,21,4.1,18,11.1
"32254",1988-09-22,1988,9,22,3.1,16.5,9.8
"32255",1988-09-23,1988,9,23,-1.2,16.6,7.7
"32256",1988-09-24,1988,9,24,0.1,10.2,5.2
"32257",1988-09-25,1988,9,25,-1.2,7.3,3
"32258",1988-09-26,1988,9,26,1.1,7.3,4.2
"32259",1988-09-27,1988,9,27,-0.8,7.4,3.3
"32260",1988-09-28,1988,9,28,5,10.4,7.7
"32261",1988-09-29,1988,9,29,3.8,23,13.4
"32262",1988-09-30,1988,9,30,4,18,11
"32263",1988-10-01,1988,10,1,0.1,16.2,8.2
"32264",1988-10-02,1988,10,2,-2.5,15.7,6.6
"32265",1988-10-03,1988,10,3,-5.5,7.7,1.1
"32266",1988-10-04,1988,10,4,-1.7,13.3,5.8
"32267",1988-10-05,1988,10,5,-0.2,18.5,9.2
"32268",1988-10-06,1988,10,6,0.3,21.2,10.8
"32269",1988-10-07,1988,10,7,1.2,24.6,12.9
"32270",1988-10-08,1988,10,8,6.8,19.6,13.2
"32271",1988-10-09,1988,10,9,4.9,20.5,12.7
"32272",1988-10-10,1988,10,10,-0.9,18.5,8.8
"32273",1988-10-11,1988,10,11,3.7,19.7,11.7
"32274",1988-10-12,1988,10,12,4.4,22.3,13.4
"32275",1988-10-13,1988,10,13,3.2,24.6,13.9
"32276",1988-10-14,1988,10,14,6.4,23.1,14.8
"32277",1988-10-15,1988,10,15,0.4,13.8,7.1
"32278",1988-10-16,1988,10,16,-2.3,10.2,4
"32279",1988-10-17,1988,10,17,-0.3,7.9,3.8
"32280",1988-10-18,1988,10,18,-3.5,9.6,3
"32281",1988-10-19,1988,10,19,-1.4,13.9,6.2
"32282",1988-10-20,1988,10,20,-0.6,8.2,3.8
"32283",1988-10-21,1988,10,21,-3.1,13.2,5.1
"32284",1988-10-22,1988,10,22,-4.2,15.2,5.5
"32285",1988-10-23,1988,10,23,-8.1,8.3,0.1
"32286",1988-10-24,1988,10,24,-3.4,4.1,0.3
"32287",1988-10-25,1988,10,25,-4.4,3.5,-0.5
"32288",1988-10-26,1988,10,26,-6.1,0.3,-2.9
"32289",1988-10-27,1988,10,27,-15.6,-5.5,-10.6
"32290",1988-10-28,1988,10,28,-16.3,-3.8,-10.1
"32291",1988-10-29,1988,10,29,-14,0.7,-6.7
"32292",1988-10-30,1988,10,30,-8.8,2.6,-3.1
"32293",1988-10-31,1988,10,31,-4.8,8.7,2
"32294",1988-11-01,1988,11,1,-0.3,9.7,4.7
"32295",1988-11-02,1988,11,2,0.5,9.6,5
"32296",1988-11-03,1988,11,3,-2.7,3.9,0.6
"32297",1988-11-04,1988,11,4,-3,0,-1.5
"32298",1988-11-05,1988,11,5,-2,11.2,4.6
"32299",1988-11-06,1988,11,6,2.4,10.7,6.6
"32300",1988-11-07,1988,11,7,-2.6,3.2,0.3
"32301",1988-11-08,1988,11,8,-6.5,1.4,-2.5
"32302",1988-11-09,1988,11,9,-6.7,-2.8,-4.8
"32303",1988-11-10,1988,11,10,-8.2,4.1,-2
"32304",1988-11-11,1988,11,11,-4.1,-0.5,-2.3
"32305",1988-11-12,1988,11,12,-8.6,-4.1,-6.3
"32306",1988-11-13,1988,11,13,-7.2,-4,-5.6
"32307",1988-11-14,1988,11,14,-7.3,-5.1,-6.2
"32308",1988-11-15,1988,11,15,-8.1,-6.6,-7.3
"32309",1988-11-16,1988,11,16,-16.5,-8,-12.2
"32310",1988-11-17,1988,11,17,-20.1,-12,-16.1
"32311",1988-11-18,1988,11,18,-14.4,-7.9,-11.2
"32312",1988-11-19,1988,11,19,-10.7,-5.8,-8.2
"32313",1988-11-20,1988,11,20,-9.6,-5.4,-7.5
"32314",1988-11-21,1988,11,21,-10.4,-6.1,-8.2
"32315",1988-11-22,1988,11,22,-10.9,0.5,-5.2
"32316",1988-11-23,1988,11,23,-1.6,5.6,2
"32317",1988-11-24,1988,11,24,-8.4,1.1,-3.7
"32318",1988-11-25,1988,11,25,-11.4,-0.6,-6
"32319",1988-11-26,1988,11,26,-18.1,-6.4,-12.2
"32320",1988-11-27,1988,11,27,-20.8,-8.8,-14.8
"32321",1988-11-28,1988,11,28,-14.6,-0.9,-7.8
"32322",1988-11-29,1988,11,29,-8.5,0.2,-4.2
"32323",1988-11-30,1988,11,30,-9.6,2.7,-3.4
"32324",1988-12-01,1988,12,1,-3.2,5.4,1.1
"32325",1988-12-02,1988,12,2,-2.3,6.6,2.2
"32326",1988-12-03,1988,12,3,-8.8,-0.2,-4.5
"32327",1988-12-04,1988,12,4,-6,4.6,-0.7
"32328",1988-12-05,1988,12,5,-6,4.3,-0.8
"32329",1988-12-06,1988,12,6,-11.8,1.2,-5.3
"32330",1988-12-07,1988,12,7,-18.6,-8.6,-13.6
"32331",1988-12-08,1988,12,8,-21.5,-13.2,-17.4
"32332",1988-12-09,1988,12,9,-17.7,-10,-13.8
"32333",1988-12-10,1988,12,10,-18.6,-10.1,-14.4
"32334",1988-12-11,1988,12,11,-10.1,-0.7,-5.4
"32335",1988-12-12,1988,12,12,-5.1,3.7,-0.7
"32336",1988-12-13,1988,12,13,-12,-2.2,-7.1
"32337",1988-12-14,1988,12,14,-21.6,-7.4,-14.5
"32338",1988-12-15,1988,12,15,-21.4,-3.6,-12.5
"32339",1988-12-16,1988,12,16,-11.8,-1.1,-6.5
"32340",1988-12-17,1988,12,17,-12.4,1,-5.7
"32341",1988-12-18,1988,12,18,-5.2,0.5,-2.4
"32342",1988-12-19,1988,12,19,-5.3,-0.7,-3
"32343",1988-12-20,1988,12,20,-12.6,-3.1,-7.8
"32344",1988-12-21,1988,12,21,-17.8,-10.4,-14.1
"32345",1988-12-22,1988,12,22,-12.7,-10.5,-11.6
"32346",1988-12-23,1988,12,23,-18.6,-12.3,-15.5
"32347",1988-12-24,1988,12,24,-28,-12.8,-20.4
"32348",1988-12-25,1988,12,25,-34.9,-23.7,-29.3
"32349",1988-12-26,1988,12,26,-31.7,-22.3,-27
"32350",1988-12-27,1988,12,27,-33.8,-18.2,-26
"32351",1988-12-28,1988,12,28,-33.8,-17.1,-25.4
"32352",1988-12-29,1988,12,29,-22.3,-14.5,-18.4
"32353",1988-12-30,1988,12,30,-21.6,-18.6,-20.1
"32354",1988-12-31,1988,12,31,-28,-19.1,-23.6
"32355",1989-01-01,1989,1,1,-35.2,-25.4,-30.3
"32356",1989-01-02,1989,1,2,-26.6,-11.1,-18.9
"32357",1989-01-03,1989,1,3,-18.2,-7.1,-12.7
"32358",1989-01-04,1989,1,4,-15,-5.1,-10.1
"32359",1989-01-05,1989,1,5,-18.6,-8.2,-13.4
"32360",1989-01-06,1989,1,6,-23.9,-18.6,-21.2
"32361",1989-01-07,1989,1,7,-32,-23.5,-27.8
"32362",1989-01-08,1989,1,8,-34.1,-26,-30.1
"32363",1989-01-09,1989,1,9,-37.4,-28.8,-33.1
"32364",1989-01-10,1989,1,10,-35.4,-21.2,-28.3
"32365",1989-01-11,1989,1,11,-21.9,-14.3,-18.1
"32366",1989-01-12,1989,1,12,-21.3,-1.2,-11.2
"32367",1989-01-13,1989,1,13,-8.6,0.9,-3.8
"32368",1989-01-14,1989,1,14,-13.9,-5.5,-9.7
"32369",1989-01-15,1989,1,15,-14.7,-11.4,-13.1
"32370",1989-01-16,1989,1,16,-14.8,-4.9,-9.9
"32371",1989-01-17,1989,1,17,-9.3,-1.6,-5.5
"32372",1989-01-18,1989,1,18,-9.3,-0.6,-5
"32373",1989-01-19,1989,1,19,-14.5,-0.2,-7.3
"32374",1989-01-20,1989,1,20,-13.6,0.8,-6.4
"32375",1989-01-21,1989,1,21,-11.1,-3.9,-7.5
"32376",1989-01-22,1989,1,22,-22.1,-7.8,-15
"32377",1989-01-23,1989,1,23,-25.4,-14.2,-19.8
"32378",1989-01-24,1989,1,24,-22.3,-9.6,-15.9
"32379",1989-01-25,1989,1,25,-22.4,-7.2,-14.8
"32380",1989-01-26,1989,1,26,-7.3,3.4,-2
"32381",1989-01-27,1989,1,27,-8.5,3.3,-2.6
"32382",1989-01-28,1989,1,28,-10.3,-1.3,-5.8
"32383",1989-01-29,1989,1,29,-3.7,3.6,-0.1
"32384",1989-01-30,1989,1,30,-21.7,1.9,-9.9
"32385",1989-01-31,1989,1,31,-33.4,-21.3,-27.4
"32386",1989-02-01,1989,2,1,-39.4,-33.3,-36.3
"32387",1989-02-02,1989,2,2,-37.7,-31.3,-34.5
"32388",1989-02-03,1989,2,3,-35.2,-25.1,-30.2
"32389",1989-02-04,1989,2,4,-29.9,-14.1,-22
"32390",1989-02-05,1989,2,5,-14.5,-8.2,-11.3
"32391",1989-02-06,1989,2,6,-11.1,-6.3,-8.7
"32392",1989-02-07,1989,2,7,-25.1,-8.2,-16.6
"32393",1989-02-08,1989,2,8,-29.5,-13.3,-21.4
"32394",1989-02-09,1989,2,9,-18.3,-6.8,-12.6
"32395",1989-02-10,1989,2,10,-15.5,-5.3,-10.4
"32396",1989-02-11,1989,2,11,-14.3,-4.7,-9.5
"32397",1989-02-12,1989,2,12,-14.6,-2.1,-8.3
"32398",1989-02-13,1989,2,13,-21.1,-9.5,-15.3
"32399",1989-02-14,1989,2,14,-29.7,-20.4,-25.1
"32400",1989-02-15,1989,2,15,-34.9,-24.6,-29.8
"32401",1989-02-16,1989,2,16,-34.4,-20.9,-27.6
"32402",1989-02-17,1989,2,17,-34.5,-19.8,-27.1
"32403",1989-02-18,1989,2,18,-28.6,-15.6,-22.1
"32404",1989-02-19,1989,2,19,-25.2,-12.1,-18.6
"32405",1989-02-20,1989,2,20,-23.2,-6.5,-14.8
"32406",1989-02-21,1989,2,21,-20.5,-8.3,-14.4
"32407",1989-02-22,1989,2,22,-21.6,-4.8,-13.2
"32408",1989-02-23,1989,2,23,-5.7,-1.4,-3.6
"32409",1989-02-24,1989,2,24,-5.3,0.5,-2.4
"32410",1989-02-25,1989,2,25,-20.4,-5.3,-12.9
"32411",1989-02-26,1989,2,26,-20.9,-11.1,-16
"32412",1989-02-27,1989,2,27,-18.1,-8.7,-13.4
"32413",1989-02-28,1989,2,28,-29.1,-18.1,-23.6
"32414",1989-03-01,1989,3,1,-32.7,-19.4,-26.1
"32415",1989-03-02,1989,3,2,-31.9,-12.4,-22.2
"32416",1989-03-03,1989,3,3,-28.9,-14.5,-21.7
"32417",1989-03-04,1989,3,4,-26.6,-11.7,-19.2
"32418",1989-03-05,1989,3,5,-22.2,-10.8,-16.5
"32419",1989-03-06,1989,3,6,-14.9,-5.5,-10.2
"32420",1989-03-07,1989,3,7,-15.2,2.1,-6.6
"32421",1989-03-08,1989,3,8,-16.3,1.6,-7.4
"32422",1989-03-09,1989,3,9,-8.4,3.6,-2.4
"32423",1989-03-10,1989,3,10,-7.8,2.1,-2.8
"32424",1989-03-11,1989,3,11,-11.1,-7.7,-9.4
"32425",1989-03-12,1989,3,12,-15.5,-8.4,-11.9
"32426",1989-03-13,1989,3,13,-20.7,-8.4,-14.6
"32427",1989-03-14,1989,3,14,-21.9,-11.9,-16.9
"32428",1989-03-15,1989,3,15,-23.4,-13.9,-18.7
"32429",1989-03-16,1989,3,16,-25.8,-15.1,-20.4
"32430",1989-03-17,1989,3,17,-27,-13.8,-20.4
"32431",1989-03-18,1989,3,18,-24.9,-1.8,-13.4
"32432",1989-03-19,1989,3,19,-20.3,-9.6,-14.9
"32433",1989-03-20,1989,3,20,-22.3,-7,-14.7
"32434",1989-03-21,1989,3,21,-20,-4.3,-12.2
"32435",1989-03-22,1989,3,22,-10.3,-1.9,-6.1
"32436",1989-03-23,1989,3,23,-13.8,-0.3,-7.1
"32437",1989-03-24,1989,3,24,-4.8,3.3,-0.7
"32438",1989-03-25,1989,3,25,-4.8,2.7,-1
"32439",1989-03-26,1989,3,26,-0.9,1.1,0.1
"32440",1989-03-27,1989,3,27,-3.9,-0.6,-2.2
"32441",1989-03-28,1989,3,28,-11.4,-2.9,-7.2
"32442",1989-03-29,1989,3,29,-11.8,-4.1,-8
"32443",1989-03-30,1989,3,30,-4.2,6.2,1
"32444",1989-03-31,1989,3,31,-1.1,8,3.5
"32445",1989-04-01,1989,4,1,-0.6,8.8,4.1
"32446",1989-04-02,1989,4,2,-3.5,8.7,2.6
"32447",1989-04-03,1989,4,3,-3.5,9.2,2.9
"32448",1989-04-04,1989,4,4,-1.4,11.4,5
"32449",1989-04-05,1989,4,5,-4.1,10.3,3.1
"32450",1989-04-06,1989,4,6,-3.4,9.6,3.1
"32451",1989-04-07,1989,4,7,-0.5,5,2.2
"32452",1989-04-08,1989,4,8,-8.1,0.4,-3.8
"32453",1989-04-09,1989,4,9,-7.2,5.7,-0.8
"32454",1989-04-10,1989,4,10,-2.7,8.5,2.9
"32455",1989-04-11,1989,4,11,-4.5,12.9,4.2
"32456",1989-04-12,1989,4,12,-1.1,17,8
"32457",1989-04-13,1989,4,13,-2.1,13.1,5.5
"32458",1989-04-14,1989,4,14,-4.4,12.6,4.1
"32459",1989-04-15,1989,4,15,0.1,13.8,7
"32460",1989-04-16,1989,4,16,-11.6,2.2,-4.7
"32461",1989-04-17,1989,4,17,-10.1,9.5,-0.3
"32462",1989-04-18,1989,4,18,-6.5,13.6,3.5
"32463",1989-04-19,1989,4,19,-3.5,17.4,7
"32464",1989-04-20,1989,4,20,2.4,19.5,10.9
"32465",1989-04-21,1989,4,21,10.6,27.8,19.2
"32466",1989-04-22,1989,4,22,4.4,16.5,10.4
"32467",1989-04-23,1989,4,23,2.6,6.8,4.7
"32468",1989-04-24,1989,4,24,-0.1,9.7,4.8
"32469",1989-04-25,1989,4,25,-5.5,12.5,3.5
"32470",1989-04-26,1989,4,26,-3.6,9.3,2.9
"32471",1989-04-27,1989,4,27,-5.4,11.3,3
"32472",1989-04-28,1989,4,28,-4.1,16.9,6.4
"32473",1989-04-29,1989,4,29,-4.5,12.5,4
"32474",1989-04-30,1989,4,30,-1.6,16.5,7.5
"32475",1989-05-01,1989,5,1,0.3,20.6,10.5
"32476",1989-05-02,1989,5,2,5.4,15.5,10.4
"32477",1989-05-03,1989,5,3,3.8,17,10.4
"32478",1989-05-04,1989,5,4,-1.9,11.5,4.8
"32479",1989-05-05,1989,5,5,-9.3,13.8,2.2
"32480",1989-05-06,1989,5,6,5.1,27.3,16.2
"32481",1989-05-07,1989,5,7,8.2,19.3,13.8
"32482",1989-05-08,1989,5,8,5,24.4,14.7
"32483",1989-05-09,1989,5,9,8.3,27.3,17.8
"32484",1989-05-10,1989,5,10,11,26.2,18.6
"32485",1989-05-11,1989,5,11,11.6,26,18.8
"32486",1989-05-12,1989,5,12,10.7,17,13.9
"32487",1989-05-13,1989,5,13,8.1,11.1,9.6
"32488",1989-05-14,1989,5,14,7.8,13.1,10.4
"32489",1989-05-15,1989,5,15,7.2,21.7,14.4
"32490",1989-05-16,1989,5,16,11,17.7,14.3
"32491",1989-05-17,1989,5,17,7.9,19.9,13.9
"32492",1989-05-18,1989,5,18,7.1,25.6,16.4
"32493",1989-05-19,1989,5,19,4.6,15.1,9.8
"32494",1989-05-20,1989,5,20,4.5,12.2,8.4
"32495",1989-05-21,1989,5,21,4.1,14.9,9.5
"32496",1989-05-22,1989,5,22,4.4,14.6,9.5
"32497",1989-05-23,1989,5,23,0,12.6,6.3
"32498",1989-05-24,1989,5,24,3.9,8.5,6.2
"32499",1989-05-25,1989,5,25,3.4,11.8,7.6
"32500",1989-05-26,1989,5,26,1.8,18.4,10.1
"32501",1989-05-27,1989,5,27,4.3,14,9.2
"32502",1989-05-28,1989,5,28,-0.1,11.7,5.8
"32503",1989-05-29,1989,5,29,1.6,16.1,8.9
"32504",1989-05-30,1989,5,30,4.8,18.8,11.8
